Date,Open,High,Low,Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2019-05-15,91.39749908447266,93.72149658203124,91.1500015258789,93.55750274658205,93852000,0.5516829966286991,66.7981130763598,92.78174972534184,93.0787090398928,92.78174972534184,0.775753021239062,94.33325576781996,91.2302436828637,6
2019-05-21,93.739501953125,93.9499969482422,92.3000030517578,92.8759994506836,80102000,0.2109504706827891,28.90019772048741,92.91225051879886,92.9989221409246,92.91225051879886,0.0362510680901456,92.98475265497916,92.83974838261857,4
2019-05-23,91.82949829101562,92.1999969482422,90.20999908447266,90.77400207519533,88486000,-0.1250349078056984,5.533417753459672,91.87900161743168,91.5123263234925,91.87900161743168,1.104999542235505,94.08900070190268,89.66900253296066,4
2019-05-24,91.79450225830078,92.08799743652344,90.89250183105467,91.16400146484376,67394000,-0.2861960943984769,27.53496569577419,90.96900177001956,91.28010975106,90.96900177001956,0.1949996948195546,91.35900115965867,90.57900238038046,4
2019-05-30,91.27449798583984,91.47350311279295,90.3915023803711,90.81600189208984,62938000,-0.5767381537012994,23.41405999962376,90.887752532959,90.9395617860274,90.887752532959,0.0717506408564648,91.03125381467194,90.74425125124608,4
2019-05-31,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,92376000,-0.8130529033678187,4.376140032090332,89.78475189208987,89.48218852340236,89.78475189208987,1.031249999999118,91.84725189208812,87.72225189209163,4
2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000,-1.317515686359215,1.0302465395901768,86.69400024414065,86.25039523859506,86.69400024414065,2.059501647948998,90.81300354003864,82.57499694824266,4
2019-06-04,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,113582000,-1.5506759488599045,41.24285076322358,85.55624771118167,86.40212963031294,85.55624771118167,0.921749114989741,87.39974594116116,83.71274948120218,6
2019-06-05,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,84796000,-1.680021231127256,50.91474623216353,86.70149993896487,86.75071191127618,86.70149993896487,0.2235031127909341,87.14850616454675,86.254493713383,4
2019-06-06,86.885498046875,88.0,86.30650329589844,87.71800231933594,73786000,-1.6989553855626696,69.01255136159101,87.3215026855469,87.39557218331602,87.3215026855469,0.3964996337879156,88.11450195312274,86.52850341797107,6
2019-06-07,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,96164000,-1.496314751881414,90.6364855289952,88.95975112915042,89.2661906870819,88.95975112915042,1.2417488098137206,91.44324874877786,86.47625350952298,6
2019-06-18,95.06749725341795,96.08350372314452,94.989501953125,95.06849670410156,77914000,0.3960751430826974,97.34399705990592,94.68499755859378,94.71365348123705,94.68499755859378,0.3834991455054409,95.45199584960466,93.9179992675829,5
2019-06-20,96.66649627685548,96.76000213623048,95.29000091552734,95.90950012207033,64344000,0.797897241006055,99.0839190560695,95.67449951171878,95.67218355737704,95.67449951171878,0.2350006103476923,96.14450073241416,95.2044982910234,4
2019-06-24,95.63300323486328,95.84300231933594,95.06500244140624,95.69499969482422,45660000,1.00326524879749,68.40343214835582,95.63000106811523,95.66357628990389,95.63000106811523,0.0649986267089843,95.7599983215332,95.50000381469728,6
2019-06-25,95.59200286865234,95.81950378417967,93.62100219726562,93.91349792480467,60246000,0.9203857584172256,9.18166368218074,94.80424880981444,94.49685737983772,94.80424880981444,0.8907508850097656,96.58575057983398,93.02274703979492,4
2019-06-28,95.45500183105467,95.64700317382812,94.1999969482422,94.68150329589844,60748000,0.9005357222135331,35.91643635250957,94.94775009155276,94.80855195518495,94.94775009155276,0.2662467956542969,95.48024368286134,94.41525650024415,4
2019-07-02,95.96900177001952,96.739501953125,95.3314971923828,96.71549987792967,52918000,1.0671957400443688,88.1693216825241,96.4124984741211,96.36894948482087,96.4124984741211,0.3030014038055921,97.01850128173228,95.8064956665099,6
2019-07-03,96.79450225830078,97.07949829101562,96.5250015258789,96.9499969482422,33806000,1.1474661119189022,90.82683957308085,96.83274841308594,96.75631446043508,96.83274841308594,0.11724853515625,97.06724548339844,96.59825134277344,6
2019-07-05,96.43000030517578,97.29499816894533,96.26499938964844,97.14550018310548,52568000,1.2128751671724416,93.32644022005525,97.04774856567384,97.01577160888202,97.04774856567384,0.0977516174316406,97.24325180053712,96.85224533081056,6
2019-07-08,96.70600128173828,97.8000030517578,96.4124984741211,97.61599731445312,57668000,1.2878321734509797,97.11294958435438,97.3807487487793,97.41592207926276,97.3807487487793,0.2352485656776942,97.85124588013468,96.91025161742392,6
2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,86914000,1.475393281322411,99.45924943246834,98.51549911499023,98.74864130343914,98.51549911499023,0.8995018005371094,100.31450271606444,96.71649551391602,6
2019-07-15,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171876,59626000,2.0321287218446145,83.88741710875364,100.79975128173828,100.83189692677855,100.79975128173828,0.2497482299804687,101.29924774169922,100.30025482177734,4
2019-07-17,100.35250091552734,100.5999984741211,99.60150146484376,99.60150146484376,51176000,1.955560140871171,17.92171647939998,100.0482521057129,99.93676791211168,100.0482521057129,0.4467506408691406,100.9417533874512,99.15475082397462,4
2019-07-18,99.00050354003906,99.375,97.57749938964844,98.8949966430664,69738000,1.8090265960748584,9.194965898051688,99.24824905395508,99.24225373274815,99.24824905395508,0.3532524108912465,99.95475387573757,98.5417442321726,4
2019-07-19,99.5605010986328,99.8000030517578,98.11150360107422,98.22599792480467,63712000,1.6202380054349277,4.78362701417545,98.56049728393552,98.56474986078584,98.56049728393552,0.3344993591335783,99.2294960022027,97.89149856566836,4
2019-07-22,98.55699920654295,99.4499969482422,97.91300201416016,99.28150177001952,58000000,1.538062202638045,62.12339197823046,98.75374984741208,99.04258446694162,98.75374984741208,0.5277519226091452,99.80925369263038,97.69824600219378,6
2019-07-23,99.79949951171876,99.8895034790039,98.65650177001952,99.72450256347656,54070000,1.4914907714047132,74.84113409993857,99.50300216674802,99.49719653129824,99.50300216674802,0.2215003967367277,99.94600296022148,99.06000137327456,4
2019-07-24,98.46499633789062,100.06500244140624,98.2935028076172,100.04049682617188,52626000,1.4632136565348617,82.98937543642297,99.8824996948242,99.85939672788066,99.8824996948242,0.1579971313649254,100.19849395755404,99.56650543209436,6
2019-07-25,100.0500030517578,100.05999755859376,98.63600158691406,98.69100189208984,82730000,1.3167324047694962,22.034886368840848,99.36574935913085,99.08046683735346,99.36574935913085,0.6747474670450594,100.71524429322096,98.01625442504071,4
2019-07-29,96.5,96.61150360107422,94.5270004272461,95.62249755859376,89864000,0.7322259367319646,3.669040560796215,96.38749694824216,96.34671609607749,96.38749694824216,0.7649993896520042,97.91749572754615,94.85749816893816,4
2019-07-31,94.90550231933594,94.97750091552734,92.47200012207033,93.33899688720705,89414000,0.0231160249894202,0.9638849666523878,94.13274765014646,94.02596602727684,94.13274765014646,0.7937507629428906,95.72024917603224,92.54524612426069,4
2019-08-02,92.25350189208984,92.31800079345705,90.4010009765625,91.16200256347656,99124000,-0.7212691944069718,0.2483859953686062,91.96400070190428,91.83666434320004,91.96400070190428,0.8019981384311364,93.56799697876654,90.360004425042,4
2019-08-06,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,101406000,-1.569409673208611,35.24892651724508,88.82400131225583,89.41096434596754,88.82400131225583,0.567501068119241,89.95900344849431,87.68899917601735,4
2019-08-07,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,90538000,-1.7751598161127475,44.78650972770104,89.53075027465817,89.58365356128606,89.53075027465817,0.139247894303438,89.80924606326505,89.2522544860513,6
2019-08-08,90.3000030517578,91.71299743652344,89.90550231933594,91.64450073242188,74024000,-1.7586201530268395,82.1236007407467,90.65724945068357,90.9575516753766,90.65724945068357,0.9872512817410448,92.63175201416566,88.68274688720147,6
2019-08-09,91.44750213623048,91.55449676513672,90.11100006103516,90.37899780273438,57596000,-1.8265722728858549,43.99108777962603,91.0117492675781,90.57184909361511,91.0117492675781,0.6327514648480621,92.27725219727422,89.74624633788197,4
2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,58110000,-1.9493768906146585,24.020155868170363,89.81249999999997,89.68795116271545,89.81249999999997,0.5664978027391914,90.94549560547836,88.67950439452159,4
2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,79880000,-1.8661453906549357,70.54484520609881,90.23150253295896,90.70731896667338,90.23150253295896,0.985500335696128,92.20250320435122,88.2605018615667,6
2019-08-14,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,97872000,-2.0244894441717207,24.26816598709448,89.682502746582,89.00110807189894,89.682502746582,1.5345001220720906,92.75150299072618,86.61350250243783,4
2019-08-15,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,75182000,-2.0729872711309696,40.89406286167602,88.47700119018552,88.8710358612059,88.47700119018552,0.3289985656821214,89.13499832154976,87.81900405882128,4
2019-08-20,90.7249984741211,90.84100341796876,89.99400329589844,90.06900024414062,38590000,-1.7790771343176743,49.71521641953269,90.43749999999996,90.15577935463232,90.43749999999996,0.3684997558667793,91.17449951173352,89.70050048826641,4
2019-08-22,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,53070000,-1.5227680293461958,40.05540817795119,90.70500183105466,90.43419927942097,90.70500183105466,0.4720001220760932,91.64900207520684,89.76100158690247,4
2019-08-23,89.65149688720703,90.24500274658205,87.2614974975586,87.48100280761719,105416000,-1.6617853844149977,10.575602914093643,88.85700225830075,88.46540163155177,88.85700225830075,1.3759994506855766,91.6090011596719,86.1050033569296,4
2019-08-26,88.34549713134766,88.5,87.17549896240234,88.44349670410156,61600000,-1.6749842505252417,40.96641615591298,87.96224975585935,88.45079834658496,87.96224975585935,0.4812469482469121,88.92474365235317,86.99975585936552,6
2019-08-27,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,60394000,-1.6943166656018604,32.81053257880311,88.2674980163574,88.21126566793717,88.2674980163574,0.1759986877596435,88.61949539187668,87.9155006408381,4
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,48394000,-1.680502095687956,40.89990862373556,88.15200042724607,88.21208957323167,88.15200042724607,0.0605010986779105,88.27300262460189,88.03099822989024,6
2019-08-30,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,61174000,-1.4920001951153807,50.0961049043541,89.06724929809567,88.85989804123147,89.06724929809567,0.2527503967393108,89.57275009157429,88.56174850461706,4
2019-09-04,90.25,90.38150024414062,89.8115005493164,90.03099822998047,46482000,-1.208660171194353,86.43589969339004,89.76149749755857,89.78109788348752,89.76149749755857,0.2695007324319992,90.30049896242257,89.22249603269456,4
2019-09-05,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279295,66216000,-0.911696336483999,96.86507283221508,91.03350067138668,91.2843680363578,91.03350067138668,1.0025024414089716,93.03850555420463,89.02849578856875,6
2019-09-06,91.91100311279295,92.03250122070312,91.31999969482422,91.67549896240234,49938000,-0.6974008274231807,75.88376388319921,91.85575103759764,91.54512198705416,91.85575103759764,0.1802520752104495,92.21625518801852,91.49524688717672,4
2019-09-10,91.1374969482422,91.29049682617188,90.26699829101562,91.02749633789062,52278000,-0.4361899274815641,31.258916186282992,91.29749679565428,91.20501050235931,91.29749679565428,0.2700004577737773,91.83749771120182,90.75749588010672,4
2019-09-16,91.20099639892578,91.28450012207033,90.01000213623047,90.39199829101562,73510000,-0.1265355129549448,14.485977228645108,91.17950057983396,90.90299941984247,91.17950057983396,0.7875022888218242,92.7545051574776,89.6044960021903,4
2019-09-17,90.35399627685548,91.19950103759766,90.20500183105467,91.12750244140624,39648000,-0.0984225179112741,50.56420612946775,90.75975036621092,91.052668100885,90.75975036621092,0.3677520752027318,91.49525451661636,90.02424621580545,6
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.8730010986328,50112000,-0.0955771443756674,39.137197763941714,91.0002517700195,90.93289009938351,91.0002517700195,0.1272506714081605,91.25475311283584,90.74575042720318,6
2019-09-19,91.0510025024414,91.62850189208984,90.8949966430664,91.0749969482422,40630000,-0.0761450358603923,55.2062193712038,90.97399902343749,91.02762799862263,90.97399902343749,0.1009979248226976,91.17599487308289,90.77200317379209,5
2019-09-20,91.08550262451172,91.53150177001952,89.0459976196289,89.70800018310547,106838000,-0.1691008747170599,12.07091821814466,90.39149856567384,90.1478761216112,90.39149856567384,0.6834983825703553,91.75849533081454,89.02450180053312,4
2019-09-24,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,92320000,-0.5297029773536224,1.856808785602795,88.17274856567383,87.90676237234482,88.17274856567383,1.092250823975442,90.35725021362472,85.98824691772295,4
2019-09-25,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,69864000,-0.6163771188971765,49.40352034847931,87.74849700927734,88.24658497535192,87.74849700927734,0.6679992675794865,89.08449554443632,86.41249847411837,6
2019-09-26,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,70736000,-0.7908952578630277,24.299480446789367,87.7042465209961,87.41019283520845,87.7042465209961,0.712249755860652,89.1287460327174,86.27974700927479,4
2019-09-27,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000,-0.9760087685261424,16.057134303300423,86.63224792480469,86.65173033471793,86.63224792480469,0.3597488403345594,87.35174560547381,85.91275024413557,4
2019-09-30,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000,-1.0681971071925886,43.780472287540746,86.53400039672852,86.74757791756223,86.53400039672852,0.2615013122593373,87.05700302124718,86.01099777220985,6
2019-10-02,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000,-1.2537071134939597,11.377551632304815,86.22200012207031,86.03128605551039,86.22200012207031,0.5605010986344351,87.34300231933918,85.10099792480145,4
2019-10-03,85.6500015258789,86.25,84.25299835205078,86.22100067138672,69364000,-1.292266348576021,48.90733940481025,85.94124984741211,86.15776246609461,85.94124984741211,0.2797508239778604,86.50075149536784,85.38174819945638,6
